Trigger Count=95278	Output Count=2179	Elapsed Time=35:00.004	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.432000E-6	0.104792	6.233238E-8	6.640000E-6	0.034495	5.645556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.226185	6.619851E-8	6.564000E-6	0.020630	5.795377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.316107	6.996354E-8	1.037600E-5	0.057774	6.297915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.124231	7.047638E-8	6.956000E-6	0.088856	6.189382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.516000E-6	0.378513	6.856059E-8	7.712000E-6	0.052879	6.500829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.305286	6.729867E-8	6.576000E-6	0.024286	6.071420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.406749	5.994781E-8	1.746400E-5	0.020246	5.473309E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.348201	6.658529E-8	6.572000E-6	0.035684	5.494867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.159417	6.235750E-8	6.728000E-6	0.053729	5.982491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.139872	6.667841E-8	1.449600E-5	0.042653	5.442142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.195962	6.641282E-8	6.820000E-6	0.109707	6.668261E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.116350	6.130487E-8	4.314800E-5	0.020405	5.237213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.110224	5.598406E-8	3.112400E-5	0.159848	6.713453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.100124	6.160268E-8	6.620000E-6	0.014944	5.358183E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.350667	6.670277E-8	6.580000E-6	0.026752	5.745996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.123345	6.444884E-8	6.756000E-6	0.017555	5.958713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.364000E-6	0.475716	6.627247E-8	6.744000E-6	0.018440	5.361129E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.548000E-6	0.526852	7.361078E-8	6.576000E-6	0.028456	5.608845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.193978	7.392881E-8	6.620000E-6	0.021216	5.392203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.144647	6.885338E-8	1.285600E-5	0.010817	1.315320E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.259884	5.951182E-8	7.008000E-6	0.021600	5.764614E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.231313	6.378593E-8	6.656000E-6	0.024174	6.254402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.139846	6.860039E-8	6.740000E-6	0.022432	5.420693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.324012	7.583977E-8	6.560000E-6	0.028501	5.844882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.125189	6.133653E-8	4.367600E-5	0.068689	7.258299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.216329	6.118097E-8	4.499600E-5	0.103049	5.559380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.221522	6.264118E-8	9.408000E-6	0.030425	5.864647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.093682	6.629746E-8	7.088000E-6	0.023968	5.566568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.179698	6.268640E-8	7.180000E-6	0.063469	5.844821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.199303	6.150783E-8	6.904000E-6	0.038924	5.855757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.103943	5.606204E-8	6.636000E-6	0.022401	5.571873E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.333950	6.524679E-8	7.476000E-6	0.026334	5.436713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.125089	6.415908E-8	8.252000E-6	0.029299	5.853191E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.112412	7.206300E-8	6.632000E-6	0.026397	5.222035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.353026	6.440900E-8	6.596000E-6	0.035577	5.526135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.126667	7.198671E-8	6.668000E-6	0.021350	5.294524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.274245	8.039770E-8	6.912000E-6	0.022653	5.202927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.280453	6.439992E-8	6.540000E-6	0.019832	5.253654E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.169932	6.484237E-8	1.006800E-5	0.067826	6.571318E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.242255	6.486073E-8	7.172000E-6	0.091361	6.527763E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.171544	6.194413E-8	6.788000E-6	0.021206	5.396532E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.339354	6.385553E-8	6.660000E-6	0.035975	5.442251E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.412943	6.598481E-8	6.480000E-6	0.018740	5.707553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.100552	7.063939E-8	1.499600E-5	0.022201	5.474428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.171869	6.078999E-8	1.120400E-5	0.027704	5.602866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.296884	6.943663E-8	6.700000E-6	0.030235	5.296235E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.238269	6.812807E-8	6.620000E-6	0.016575	5.428960E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.153419	6.778499E-8	7.436000E-6	0.092340	6.178190E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.313898	6.178694E-8	6.608000E-6	0.029616	5.613710E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.400812	6.496832E-8	9.856000E-6	0.040948	6.911263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.373984	6.678912E-8	6.580000E-6	0.019206	5.810803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.223613	6.437063E-8	1.138000E-5	0.037026	5.676139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.219032	6.192975E-8	7.460000E-6	0.086108	5.977584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.205941	7.869438E-8	6.740000E-6	0.018771	5.433144E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.297995	6.735179E-8	7.076000E-6	0.019080	5.192773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.103354	6.400786E-8	7.540000E-6	0.037498	6.138296E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.466111	6.705187E-8	6.688000E-6	0.024932	5.634869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.286650	6.728242E-8	7.184000E-6	0.017419	5.728493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.180510	6.094628E-8	7.168000E-6	0.047177	5.877473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.310595	6.749324E-8	6.968000E-6	0.022007	5.494004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.105208	6.235354E-8	8.080000E-6	0.069914	5.944175E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.109065	7.202085E-8	6.612000E-6	0.018733	5.473027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.208515	6.539767E-8	6.604000E-6	0.020323	5.398901E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.249634	6.250180E-8	6.580000E-6	0.060579	6.414312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.276383	6.587600E-8	1.386800E-5	0.077518	5.988640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.142534	6.697574E-8	7.188000E-6	0.043966	5.733697E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.322698	6.207231E-8	6.588000E-6	0.023191	5.335560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.150456	6.491153E-8	8.756000E-6	0.134183	6.015688E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.326567	6.337833E-8	1.383600E-5	0.019024	5.311755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.363739	6.481405E-8	2.676800E-5	0.036808	5.952381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.134224	7.645648E-8	7.572000E-6	0.030620	5.746179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.126734	7.025529E-8	1.764000E-5	0.039156	7.083299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.429359	6.433654E-8	6.592000E-6	0.020526	5.442560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.212751	6.426935E-8	7.036000E-6	0.041648	6.309230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.221748	6.209142E-8	7.224000E-6	0.034301	9.565322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.454574	6.537565E-8	6.936000E-6	0.020491	5.448194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.154558	7.191960E-8	6.656000E-6	0.017025	5.172890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.130377	5.855854E-8	4.292000E-5	0.126344	6.204059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.123329	7.360794E-8	7.532000E-6	0.076222	6.455666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.194024	6.802996E-8	6.588000E-6	0.026308	5.473692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.104833	6.209241E-8	7.364000E-6	0.027977	6.193974E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.196683	7.449550E-8	9.372000E-6	0.065155	5.895830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.288815	6.106764E-8	6.952000E-6	0.029178	5.584452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376000E-6	0.391996	6.742969E-8	6.688000E-6	0.024660	5.287585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.245733	6.487346E-8	6.524000E-6	0.022509	5.725540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.114747	6.164817E-8	9.068000E-6	0.086957	6.849417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.383354	6.226880E-8	6.588000E-6	0.025648	5.802123E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.133217	6.074691E-8	1.034400E-5	0.023747	5.626465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.356840	7.432520E-8	6.528000E-6	0.018180	5.491013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.199667	6.423644E-8	7.520000E-6	0.024368	5.270315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.188944	6.378099E-8	6.612000E-6	0.028268	5.693178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.135098	6.475682E-8	6.484000E-6	0.017684	5.684783E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.377512	6.310853E-8	7.032000E-6	0.019495	5.205346E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.134062	6.744587E-8	6.572000E-6	0.022401	5.576032E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.162526	6.597817E-8	6.580000E-6	0.034745	5.345008E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.128521	6.061465E-8	7.228000E-6	0.021312	5.577285E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.138355	6.223768E-8	1.249200E-5	0.018971	5.504003E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.199360	6.692551E-8	6.916000E-6	0.020348	7.898604E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.145806	7.686978E-8	8.064000E-6	0.085055	6.197692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.302872	6.692897E-8	6.584000E-6	0.024071	5.411842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.208636	6.484029E-8	7.776000E-6	0.079524	6.048591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.258773	6.664660E-8	6.924000E-6	0.052421	6.725287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.349892	6.465638E-8	6.912000E-6	0.015960	6.008342E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.094233	5.996304E-8	6.868000E-6	0.020145	5.045503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.256670	6.854182E-8	7.684000E-6	0.048538	5.655360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.129221	5.835973E-8	6.576000E-6	0.119064	6.282578E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.186077	6.447843E-8	6.496000E-6	0.026422	5.520756E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.277487	6.111521E-8	6.608000E-6	0.025050	5.552177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.084791	5.465067E-8	9.828000E-6	0.020185	5.577004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.306674	6.845268E-8	1.024800E-5	0.052560	5.864055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.255831	6.717566E-8	6.564000E-6	0.027504	5.339126E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.118171	6.162664E-8	6.604000E-6	0.047836	6.414291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.240945	6.121197E-8	7.020000E-6	0.069701	6.282276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.140591	6.642301E-8	7.020000E-6	0.024118	5.342217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.226704	7.056254E-8	8.336000E-6	0.072146	5.829989E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.092094	5.971353E-8	8.168000E-6	0.063534	6.554753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.454606	6.693138E-8	6.568000E-6	0.021360	5.708791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.188314	6.613878E-8	6.616000E-6	0.021187	5.405407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.092723	5.892502E-8	6.484000E-6	0.071150	5.839840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.284910	6.198823E-8	6.616000E-6	0.016637	5.524185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.368106	6.552461E-8	3.781200E-5	0.018372	5.550031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.255904	7.026343E-8	6.728000E-6	0.022767	5.379176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.200528	6.242088E-8	6.592000E-6	0.016685	5.289973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.133352	6.356088E-8	6.616000E-6	0.027956	5.995477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.156142	6.485193E-8	3.721600E-5	0.231032	6.766549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.134791	5.625254E-8	6.620000E-6	0.017175	5.766591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.100446	5.983305E-8	6.544000E-6	0.019032	5.240222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.091076	6.432641E-8	7.308000E-6	0.024060	5.541814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.097628	5.603687E-8	6.624000E-6	0.021052	4.981912E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.125119	6.613877E-8	8.112000E-6	0.008183	1.274921E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.448589	6.841892E-8	6.596000E-6	0.015733	5.224313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.127713	6.231823E-8	7.844000E-6	0.072753	5.856310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.093284	5.929898E-8	7.384000E-6	0.035002	6.551648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.210588	6.708740E-8	7.676000E-6	0.077499	5.926580E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.179695	7.524126E-8	9.724000E-6	0.035418	5.902511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.236309	6.860420E-8	6.624000E-6	0.023847	5.553781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.196029	6.322952E-8	6.840000E-6	0.026936	5.273662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.087991	6.603108E-8	6.940000E-6	0.025974	5.538673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.110244	6.904069E-8	1.624800E-5	0.087006	5.708212E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.249230	6.925826E-8	6.996000E-6	0.027788	5.542867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.269594	6.823887E-8	6.440000E-6	0.084998	6.195914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.244161	6.455726E-8	7.044000E-6	0.024703	5.577404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.142301	7.742523E-8	6.620000E-6	0.040542	5.461139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.151891	6.395280E-8	6.572000E-6	0.076457	6.981985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.180625	5.739521E-8	6.900000E-6	0.017881	5.357636E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.104014	6.708424E-8	7.520000E-6	0.080228	6.575621E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.221279	6.049472E-8	1.222400E-5	0.130641	8.178139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.442427	6.595590E-8	6.580000E-6	0.017565	5.559452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.418573	7.009359E-8	7.788000E-6	0.021517	5.647986E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.229200	6.528241E-8	6.884000E-6	0.026012	5.375576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.230725	6.980787E-8	2.592400E-5	0.099042	6.680915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.165698	6.442198E-8	1.405600E-5	0.287686	6.134518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.158277	6.846886E-8	7.840000E-6	0.026187	5.854678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.086554	6.082898E-8	1.221200E-5	0.073549	7.682308E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.132427	6.743411E-8	6.596000E-6	0.015458	5.037495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.305880	6.362028E-8	1.007200E-5	0.141516	6.319713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.221018	7.082662E-8	6.592000E-6	0.013574	1.304820E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.465779	6.903538E-8	6.660000E-6	0.018507	5.545013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.117200	6.180985E-8	6.640000E-6	0.018702	5.477758E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.142280	6.608735E-8	6.584000E-6	0.021684	5.366065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.101463	6.700355E-8	3.918800E-5	0.108336	5.971125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.186193	6.547514E-8	7.500000E-6	0.022496	5.737287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.230517	6.250914E-8	7.420000E-6	0.020783	5.386064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.275045	6.472431E-8	6.652000E-6	0.021175	5.231002E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.356888	7.017992E-8	6.576000E-6	0.018850	5.327191E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.153299	6.123019E-8	3.096000E-5	0.189330	7.806900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.238315	6.144889E-8	6.748000E-6	0.021951	5.761159E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.148283	6.412939E-8	3.320400E-5	0.100553	6.645965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.120879	6.708041E-8	6.620000E-6	0.026759	5.396574E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.244945	6.334017E-8	7.128000E-6	0.122471	6.528210E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.296480	6.509379E-8	8.624000E-6	0.021426	5.434247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.178540	6.969337E-8	8.208000E-6	0.065653	5.682308E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.181502	6.032407E-8	9.060000E-6	0.072130	7.055138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.137918	6.303134E-8	2.491200E-5	0.019234	5.318366E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.183212	7.313953E-8	6.584000E-6	0.014575	7.205813E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.359244	6.304704E-8	6.668000E-6	0.015238	5.538512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.164947	6.763049E-8	6.996000E-6	0.219554	6.970951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.170889	5.841676E-8	7.616000E-6	0.048994	6.037302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.153424	6.600451E-8	7.904000E-6	0.021047	7.060414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.230165	6.013635E-8	9.780000E-6	0.021715	6.720482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.220038	6.841101E-8	8.456000E-6	0.028167	5.451149E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.233287	6.408372E-8	1.081200E-5	0.025488	5.494815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.128913	6.503803E-8	6.824000E-6	0.114496	6.257715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
