Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.337333	6.507553E-8	3.108800E-5	0.167135	1.002715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.220298	6.215341E-8	2.166800E-5	0.168280	1.004825E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227470	6.633997E-8	8.624000E-6	0.167104	9.937023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.261725	6.590717E-8	9.132000E-6	0.166962	9.982869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.235414	6.633591E-8	1.402000E-5	0.166790	1.004202E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256105	6.774999E-8	1.136800E-5	0.167009	9.986787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273267	6.921148E-8	1.640400E-5	0.165704	1.001311E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248143	6.450460E-8	2.481600E-5	0.168377	9.972609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.253741	7.006883E-8	1.367600E-5	0.166152	1.010071E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.238458	6.620344E-8	4.135200E-5	0.167125	9.983475E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.261870	6.110930E-8	2.904000E-5	0.169230	9.938606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.211354	6.461147E-8	3.863600E-5	0.167939	1.000055E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.361599	6.425871E-8	1.502000E-5	0.167175	9.962713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.239751	6.366805E-8	3.942000E-5	0.169389	1.005106E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.287640	6.283523E-8	1.831200E-5	0.168557	1.005686E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.445406	6.722779E-8	1.388400E-5	0.169025	9.969936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224503	6.294536E-8	4.260400E-5	0.170323	9.915753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.254276	7.024689E-8	2.842800E-5	0.168897	9.912123E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.305385	7.196146E-8	3.444400E-5	0.167664	1.000508E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228736	6.229048E-8	1.537200E-5	0.169450	9.991701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251258	6.717080E-8	2.671600E-5	0.168110	9.957813E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.270043	6.696467E-8	3.423600E-5	0.168627	9.973300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.268900	6.023796E-8	1.944000E-5	0.169110	1.003128E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.297474	6.294952E-8	2.359200E-5	0.167571	9.994184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.224074	6.133247E-8	3.058800E-5	0.169377	1.003554E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.258521	6.591609E-8	2.401200E-5	0.168449	9.948653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.269040	6.840075E-8	1.948400E-5	0.169410	9.927525E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.259035	6.357521E-8	4.385200E-5	0.168087	1.002428E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.268521	6.456955E-8	1.608400E-5	0.168977	9.911849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.258934	6.113207E-8	9.204000E-6	0.166272	9.884190E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.217889	6.620124E-8	4.185200E-5	0.168063	1.010423E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.254772	6.489227E-8	7.884000E-6	0.164975	9.921250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.231139	6.490723E-8	2.821600E-5	0.167148	9.991179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.411590	6.628236E-8	2.270800E-5	0.168441	1.001131E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.270223	6.383934E-8	2.893200E-5	0.169836	1.006554E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.258211	6.616886E-8	2.333600E-5	0.169190	9.947900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.282137	6.451077E-8	2.069200E-5	0.169102	9.847443E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.233256	6.804295E-8	3.010800E-5	0.168010	9.985031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.202738	5.893321E-8	3.434800E-5	0.169159	9.964293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.251743	6.371868E-8	2.032800E-5	0.169059	1.001070E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255147	7.274841E-8	4.394000E-5	0.169348	1.000623E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.364393	6.409724E-8	1.102800E-5	0.168103	9.941874E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.357072	6.232398E-8	4.295600E-5	0.170251	1.001915E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.178985	5.880059E-8	3.867600E-5	0.169034	9.979746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.257869	6.331468E-8	6.436000E-6	0.168878	9.980940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.211388	6.738004E-8	3.748000E-5	0.168513	1.001429E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.217595	6.764089E-8	2.009600E-5	0.168062	9.990778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.314995	6.781371E-8	3.771200E-5	0.169411	9.954253E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.291550	6.188399E-8	1.452400E-5	0.168515	1.000635E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230396	6.708319E-8	3.860000E-5	0.167170	1.002363E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.238702	6.342719E-8	3.838800E-5	0.169309	9.931469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.278786	6.543240E-8	4.403200E-5	0.169027	9.982893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.331254	6.300922E-8	3.566800E-5	0.169317	1.005484E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246063	6.214441E-8	3.804400E-5	0.169474	9.941890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.235608	5.520080E-8	2.519600E-5	0.168555	9.893996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.220565	6.412385E-8	2.498400E-5	0.168907	9.910905E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.201032	6.083048E-8	1.673600E-5	0.168948	9.909574E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.309481	7.096963E-8	2.013600E-5	0.169077	9.945416E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.238907	5.997307E-8	4.240400E-5	0.169690	9.967295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.265616	6.707994E-8	1.963200E-5	0.169108	1.000842E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.229537	7.011342E-8	3.027600E-5	0.167769	1.003177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.297477	6.294214E-8	1.040400E-5	0.166197	9.888415E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.292372	6.181822E-8	1.236800E-5	0.167290	9.997382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.260838	6.448372E-8	2.997600E-5	0.168871	1.005207E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237367	6.307444E-8	1.316800E-5	0.166394	1.008488E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.259178	6.396324E-8	4.470800E-5	0.169211	1.000328E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.305486	6.450900E-8	8.552000E-6	0.165941	9.985312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.241063	6.892587E-8	3.709600E-5	0.169206	9.995162E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247325	6.202243E-8	1.339600E-5	0.166719	1.007063E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.443101	6.464737E-8	2.692400E-5	0.169683	9.940539E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.269637	6.348101E-8	9.580000E-6	0.167037	9.959337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.283219	6.402933E-8	3.957600E-5	0.166678	1.003248E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232358	6.309571E-8	4.039200E-5	0.169246	9.926023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.414453	6.548779E-8	2.876400E-5	0.168786	9.906184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249131	7.012876E-8	2.586000E-5	0.168129	1.007689E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.220710	6.191617E-8	3.349600E-5	0.170095	9.944644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.339834	6.479560E-8	3.506400E-5	0.165300	1.004576E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.208590	6.114887E-8	1.570400E-5	0.168425	1.004791E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.233762	6.603635E-8	2.790800E-5	0.167671	9.987730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.136489	5.495024E-8	2.591600E-5	0.167596	9.957824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.266366	6.723260E-8	2.964400E-5	0.167916	9.916807E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232993	6.181122E-8	3.359200E-5	0.168409	1.005083E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.210862	6.335290E-8	2.988800E-5	0.166467	9.956350E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.216518	6.215490E-8	1.030800E-5	0.168409	9.900500E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.356219	6.300382E-8	9.404000E-6	0.168337	9.941796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245938	6.532572E-8	4.294000E-5	0.168381	1.006705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.269576	6.840198E-8	3.381600E-5	0.168827	9.889216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.225569	6.118054E-8	2.341600E-5	0.168258	9.932326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.230519	7.002176E-8	1.632800E-5	0.168806	9.975988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.202866	6.382815E-8	3.765200E-5	0.167869	9.982760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.191055	6.246732E-8	3.961200E-5	0.168674	9.947624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.214080	6.077327E-8	8.700000E-6	0.168380	9.988440E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242022	7.156461E-8	3.794000E-5	0.169183	9.972022E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.363744	6.163162E-8	8.656000E-6	0.164566	9.928323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.218254	6.678946E-8	4.144400E-5	0.168837	1.002658E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.234793	6.558465E-8	3.438800E-5	0.168236	9.984888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.211238	6.540576E-8	1.598800E-5	0.168677	9.956191E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235158	5.947098E-8	3.658800E-5	0.169695	1.004358E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.201628	6.241521E-8	1.878000E-5	0.170443	1.000828E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.215563	6.571434E-8	1.685600E-5	0.167423	9.990256E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.303967	6.201205E-8	2.034400E-5	0.168435	9.993063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.334293	6.576727E-8	2.945600E-5	0.168325	1.005891E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228262	6.288102E-8	4.034000E-5	0.170011	1.000927E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.253375	6.216748E-8	3.192000E-5	0.169846	9.990374E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.306241	6.395332E-8	3.379200E-5	0.168101	1.000225E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.229397	7.016281E-8	9.184000E-6	0.166453	9.972819E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.178282	5.606915E-8	1.222000E-5	0.168109	9.963896E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232590	6.477390E-8	2.119200E-5	0.170193	9.900273E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.227555	6.333194E-8	3.979200E-5	0.166470	9.996033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236325	6.827014E-8	1.155200E-5	0.168573	1.000600E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.388643	6.614949E-8	1.933200E-5	0.170005	9.986405E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.267952	7.043271E-8	8.648000E-6	0.166674	9.942274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.222820	6.212723E-8	1.108000E-5	0.166387	1.000106E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228366	6.537611E-8	1.521600E-5	0.169715	9.989903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.281815	6.995371E-8	6.444000E-6	0.166069	9.926852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.249501	6.474672E-8	3.324400E-5	0.168981	1.006145E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267827	6.738584E-8	2.671200E-5	0.166474	9.994808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.203027	6.226155E-8	3.378400E-5	0.169688	1.001540E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.252031	6.481681E-8	4.051200E-5	0.168831	9.970779E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.291730	6.609527E-8	2.207200E-5	0.167980	9.931766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219232	6.378408E-8	3.465200E-5	0.169406	9.965740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.207760	5.864027E-8	6.832000E-6	0.166676	9.918377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.205079	6.206259E-8	3.555600E-5	0.168746	9.939596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.239729	6.649170E-8	2.342800E-5	0.169463	9.991114E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233984	6.339431E-8	2.532400E-5	0.167948	9.958008E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.313006	6.011741E-8	4.517600E-5	0.166765	9.981481E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227112	6.465877E-8	3.330800E-5	0.169259	9.924799E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247292	6.691020E-8	1.621200E-5	0.169685	9.897125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.250088	6.557805E-8	1.623200E-5	0.170314	1.001784E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.208924	6.386008E-8	2.134000E-5	0.170203	9.946519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.426901	6.715403E-8	3.145600E-5	0.168231	1.000830E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242554	6.468569E-8	3.380000E-5	0.168695	1.000973E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.461345	6.541311E-8	3.783600E-5	0.169649	1.001030E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.346690	6.572605E-8	1.191600E-5	0.167418	9.893266E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251492	6.147379E-8	1.820000E-5	0.167880	9.930421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236362	6.664807E-8	4.206800E-5	0.169967	9.997994E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257676	6.936402E-8	4.186400E-5	0.169420	9.949352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.212434	6.024718E-8	1.392800E-5	0.169597	9.934667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.199936	6.515012E-8	2.324400E-5	0.170282	1.005894E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234364	7.239179E-8	2.409600E-5	0.169911	9.907467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.208800	7.250805E-8	3.355600E-5	0.170219	9.966555E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219891	6.608439E-8	4.194800E-5	0.168662	1.000565E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.233417	6.567803E-8	4.008000E-5	0.168243	1.001918E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245773	6.390244E-8	1.046000E-5	0.166005	1.001225E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.215378	6.650104E-8	2.115600E-5	0.168112	1.003349E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.155856	5.497583E-8	9.124000E-6	0.166895	9.958425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.317583	6.655297E-8	2.572400E-5	0.167986	1.007211E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235150	6.655203E-8	1.085200E-5	0.166222	9.937369E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.290343	6.885735E-8	2.016800E-5	0.167412	1.009025E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.278459	6.452359E-8	6.616000E-6	0.025856	6.864508E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.494071	6.839621E-8	3.729600E-5	0.169726	9.980586E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221397	6.346964E-8	2.538000E-5	0.167631	1.000320E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.560249	7.745026E-8	7.804000E-6	0.169031	1.005356E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256668	6.090101E-8	1.580000E-5	0.168082	1.007207E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.312895	6.274603E-8	6.532000E-6	0.021932	5.748567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.210269	6.389891E-8	3.442000E-5	0.168707	9.981655E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.247431	6.421959E-8	1.034400E-5	0.167018	9.891410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238280	6.546451E-8	6.648000E-6	0.015813	5.665861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.253892	6.485519E-8	2.512800E-5	0.169138	9.969626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.260254	6.533568E-8	1.828400E-5	0.167221	9.989828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.280671	6.802076E-8	4.519200E-5	0.162676	9.910378E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.285329	6.778051E-8	4.253600E-5	0.168413	9.956240E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264370	6.463708E-8	1.351600E-5	0.168667	9.998808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.304946	6.687765E-8	2.362400E-5	0.169220	9.968992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.441784	6.578120E-8	7.600000E-6	0.168528	9.934285E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216961	6.231854E-8	3.107600E-5	0.169027	1.004181E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226213	7.510053E-8	2.630800E-5	0.168455	1.001204E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.256675	6.389520E-8	4.128400E-5	0.168852	9.924875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.214874	5.936269E-8	4.524000E-5	0.165581	9.912774E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.271442	6.395653E-8	1.914800E-5	0.167670	1.003952E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230141	6.909550E-8	3.384400E-5	0.169133	9.995512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232513	6.675239E-8	6.940000E-6	0.014925	1.464225E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.261712	6.917183E-8	3.839600E-5	0.168001	9.996400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.225149	6.575708E-8	4.246400E-5	0.169399	9.971632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.313111	6.832441E-8	2.332000E-5	0.169897	9.960475E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.633759	1.040160E-7	3.341600E-5	0.168920	1.002103E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.240038	6.559176E-8	3.122800E-5	0.166832	9.965048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242013	6.354402E-8	3.975200E-5	0.169020	9.907463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209719	6.478737E-8	2.063200E-5	0.168508	1.001053E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.228024	6.458648E-8	2.090800E-5	0.168737	1.006705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.351772	6.613678E-8	1.672000E-5	0.167707	9.970486E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.332827	6.314285E-8	1.689200E-5	0.168909	9.933204E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229343	6.797507E-8	4.394800E-5	0.169990	9.929221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
